id,failure
43384,0.5226941777205953
43385,0.5111753693373832
43386,0.4878181427796051
43387,0.5787904403958801
43388,0.5163631725525402
43389,0.44625039244279346
43390,0.49773247062498155
43391,0.5199964284455368
43392,0.4707165219803441
43393,0.4433882203787348
43394,0.45630740062216346
43395,0.4794151294945851
43396,0.5259205819692994
43397,0.5612615543251942
43398,0.47953170615480256
43399,0.46838739780069594
43400,0.45369317306019796
43401,0.5085190153157941
43402,0.45747787189340816
43403,0.497519408053248
43404,0.497586043774553
43405,0.5276779073942407
43406,0.5261515970253849
43407,0.48080449781494605
43408,0.5261045599313818
43409,0.46711693104764906
43410,0.47948303398062087
43411,0.5067179660963878
43412,0.46415650240697937
43413,0.4710220527719957
43414,0.46831731294106915
43415,0.4950481904260162
43416,0.5076881818120325
43417,0.45137779326810357
43418,0.4738162879340414
43419,0.5089596604571188
43420,0.5258256758176346
43421,0.49044121441432353
43422,0.4428496994803828
43423,0.4735694569337322
43424,0.45210714383643635
43425,0.5250949132836946
43426,0.46018374101371273
43427,0.4899306943425167
43428,0.480030668489973
43429,0.48780764653903785
43430,0.4638256255201568
43431,0.5062580080758096
43432,0.5194092620225201
43433,0.49165465638939304
43434,0.5280761577625489
43435,0.5484295451552689
43436,0.5240061395752897
43437,0.5367867234298291
43438,0.5056417534087807
43439,0.4480993389736968
43440,0.4798948571884701
43441,0.4515271294688941
43442,0.5036112169539975
43443,0.47750330029352284
43444,0.48454122872572924
43445,0.45273501654895243
43446,0.4803517635431879
43447,0.4985379726969612
43448,0.4691510128685725
43449,0.48938693291262947
43450,0.5198339488360937
43451,0.46786406260366387
43452,0.5073214793264528
43453,0.46005594568234
43454,0.49675014305693943
43455,0.4775335519126757
43456,0.48178335858023524
43457,0.4916761790057639
43458,0.5008884775982338
43459,0.508436503100271
43460,0.49327830904435394
43461,0.4658746307385434
43462,0.5044848403328185
43463,0.5174871007325996
43464,0.5248686172487955
43465,0.4734959208939914
43466,0.48032970683453824
43467,0.5315004467862976
43468,0.4779277359166333
43469,0.47918237766040683
43470,0.5149559486540513
43471,0.5080982869317234
43472,0.49905228220070985
43473,0.47089532711068594
43474,0.5408719559428196
43475,0.5727388150384978
43476,0.47644302659064375
43477,0.49452542422338097
43478,0.4929692007845371
43479,0.500067864602366
43480,0.4547087347956156
43481,0.5162843399043768
43482,0.4921560550457693
43483,0.5256702500911851
43484,0.4807387561606956
43485,0.4977659868220594
43486,0.4743345190900257
43487,0.501756915914879
43488,0.4886794947638459
43489,0.48025034797883975
43490,0.46661181407941155
43491,0.4845597939530075
43492,0.5168756747449581
43493,0.46787188170856203
43494,0.49005824394225084
43495,0.49516888680751303
43496,0.5148716351019663
43497,0.5653639010976691
43498,0.5263055292753294
43499,0.46762011703890816
43500,0.4719386053387309
43501,0.5367922880554531
43502,0.5114822476078322
43503,0.5148286732091837
43504,0.4802488303429665
43505,0.520466373641951
43506,0.45957950514758805
43507,0.5100825891664582
43508,0.4827280922159487
43509,0.5078060595995715
43510,0.4875039115511738
43511,0.46681755677377046
43512,0.47098554165973927
43513,0.5070004224513116
43514,0.522393272364992
43515,0.4792420914742143
43516,0.5276726217737568
43517,0.5920970876327528
43518,0.5189322602753533
43519,0.6200744336579419
43520,0.47568916814742973
43521,0.5096024925797343
43522,0.5142039796855898
43523,0.5121722820844594
43524,0.5228782115992356
43525,0.4829962248222465
43526,0.4668241987932128
43527,0.517658958770915
43528,0.4808533863129292
43529,0.5130957492866898
43530,0.5080509505240349
43531,0.47525476805550126
43532,0.5701348782137514
43533,0.5172731846699277
43534,0.48962772469901333
43535,0.48140941136892546
43536,0.4875704907988013
43537,0.5646798136441096
43538,0.4987518101416626
43539,0.5526404708475086
43540,0.5090639327258062
43541,0.4793988657625524
43542,0.4924882586601295
43543,0.5209574739992814
43544,0.5968917663312004
43545,0.505589696775331
43546,0.5032860553769326
43547,0.48544250711903625
43548,0.486486173326638
43549,0.5300211157727084
43550,0.46956885150115235
43551,0.4785669823666295
43552,0.527832188318004
43553,0.5013965072644051
43554,0.5327403975316154
43555,0.46494440425854155
43556,0.533769095550348
43557,0.5123583019834553
43558,0.47520607655899416
43559,0.4979555119088451
43560,0.5422821837183083
43561,0.49772321544043396
43562,0.5450990530349549
43563,0.5068676282898505
43564,0.49416053603390964
43565,0.47705131563391673
43566,0.5655599343146431
43567,0.487271454105073
43568,0.47887874061682434
43569,0.46424592414560084
43570,0.5086668610263527
43571,0.4911317248621767
43572,0.4980644326515931
43573,0.5195391875001317
43574,0.47337019023586435
43575,0.5031804458529262
43576,0.5081172716829173
43577,0.472461131345956
43578,0.4916772234387542
43579,0.4998849227124999
43580,0.4482478263652264
43581,0.5176931685024553
43582,0.4637824163298675
43583,0.5219689251169207
43584,0.5681872225363911
43585,0.4787226701786591
43586,0.5157702807866474
43587,0.46301508196703545
43588,0.5609826607658024
43589,0.481340823524369
43590,0.4922257089720065
43591,0.574966259809228
43592,0.4868908330925603
43593,0.48092627962256346
43594,0.5000410910054865
43595,0.5199361136641797
43596,0.48063299439651386
43597,0.47653405500315205
43598,0.5558555777110898
43599,0.47214156905900595
43600,0.5340753862318265
43601,0.533186908460036
43602,0.4888120310796716
43603,0.5001173316732568
43604,0.4600566326611546
43605,0.4961963262376644
43606,0.4987882233842877
43607,0.4792914814804627
43608,0.5437124830244889
43609,0.5652509791764904
43610,0.4942139695110007
43611,0.4634646389741265
43612,0.49183522809542346
43613,0.5104355603489494
43614,0.48764148249321854
43615,0.5379811093721121
43616,0.4665976830982308
43617,0.45857534839934966
43618,0.4702909116523011
43619,0.51963809301496
43620,0.4952560208957071
43621,0.4668332103808805
43622,0.4673976709743827
43623,0.4633128660916147
43624,0.4733749752725609
43625,0.4795028716967399
43626,0.5308655715343629
43627,0.535879068231231
43628,0.47048208356987886
43629,0.45930492430139575
43630,0.5401543233918044
43631,0.5230174740968729
43632,0.4561016770553231
43633,0.4824376287637672
43634,0.5202120012277721
43635,0.4925547957704791
43636,0.45986406677627323
43637,0.5040902963043669
43638,0.5476665513846625
43639,0.45229758162055644
43640,0.47425439490658694
43641,0.5417610016410411
43642,0.49740639479354354
43643,0.4586923946321696
43644,0.4914690062499096
43645,0.46572364649358255
43646,0.4910108007127086
43647,0.5087605818886642
43648,0.5073417416758956
43649,0.4662067157864177
43650,0.49258499423354873
43651,0.49176901394355566
43652,0.500392750324261
43653,0.5129999751860014
43654,0.5021440485166109
43655,0.4883928477549658
43656,0.47881249564029865
43657,0.556065437147875
43658,0.4643034920339557
43659,0.5077416575017591
43660,0.4987457441063947
43661,0.4931121241193375
43662,0.462757650001394
43663,0.4744767349694844
43664,0.5246899083296133
43665,0.5364559999014851
43666,0.5346328393975773
43667,0.48931447647517257
43668,0.5276123183457664
43669,0.5034181579634978
43670,0.5097619657875546
43671,0.4685412846692319
43672,0.46378492949994066
43673,0.4801201070494916
43674,0.4988831217282118
43675,0.47369626070332427
43676,0.5122448208173204
43677,0.5288266798044954
43678,0.47616571499171045
43679,0.5013294251206384
43680,0.48162330631539196
43681,0.5022616155729418
43682,0.5023311152538625
43683,0.4757677275178488
43684,0.49010152034071985
43685,0.4782122577569781
43686,0.503785537709059
43687,0.5283346187947846
43688,0.520205218620923
43689,0.4856382305334389
43690,0.48265774195572847
43691,0.4801122647505355
43692,0.48636061385229873
43693,0.521098496876547
43694,0.4934041412318205
43695,0.5093275766633757
43696,0.5063493925887135
43697,0.4835516774709191
43698,0.48063647907525486
43699,0.47525215984063707
43700,0.45044558879596586
43701,0.5308092909526533
43702,0.4657909659683624
43703,0.49080364918825514
43704,0.502611229896926
43705,0.4545279610552505
43706,0.5215479628406927
43707,0.5717243319000664
43708,0.5371381303199542
43709,0.4711492584624882
43710,0.4974972505813296
43711,0.4619422178449636
43712,0.46485451338533323
43713,0.48127245622264414
43714,0.49685843723386713
43715,0.48669121546193683
43716,0.5306869294746965
43717,0.5459577326651153
43718,0.48534348779814346
43719,0.5050837033493498
43720,0.5067896051993175
43721,0.5076703879382003
43722,0.5469755928877751
43723,0.50876134085179
43724,0.48913850050980023
43725,0.5136878679187523
43726,0.507237948644294
43727,0.5056723786756833
43728,0.5003814440185317
43729,0.5060664205598854
43730,0.49650984712161217
43731,0.47967676976978035
43732,0.4713135319274291
43733,0.4760311325377934
43734,0.46011464788899525
43735,0.47825838612570193
43736,0.5289501084299691
43737,0.4889991547006215
43738,0.5183086033520315
43739,0.46637050387180407
43740,0.4744567368434414
43741,0.46011467321500743
43742,0.4988164109248341
43743,0.5239322248242978
43744,0.4788541188386086
43745,0.48453201538307
43746,0.5370869935508924
43747,0.5313694035219351
43748,0.49705150353902205
43749,0.4905018424644437
43750,0.5187280125217087
43751,0.4719087816441143
43752,0.538805441467959
43753,0.4682940454455622
43754,0.5042500163697006
43755,0.46306111882681555
43756,0.49332428750825463
43757,0.4579994772073043
43758,0.4993569782557813
43759,0.47492579672280705
43760,0.49500263117107235
43761,0.4769079462049923
43762,0.4721107143932012
43763,0.508156603604155
43764,0.5190492296966354
43765,0.5430055102790246
43766,0.5318918525789358
43767,0.4855854641948324
43768,0.6092047362600792
43769,0.517016583593312
43770,0.528752324645059
43771,0.4924041489048577
43772,0.47886161014328404
43773,0.5008989056710551
43774,0.5035732148783555
43775,0.47821225245635557
43776,0.492435155293675
43777,0.5005354742873165
43778,0.5197867013740409
43779,0.4846515926485623
43780,0.4615957984961809
43781,0.57578969056544
43782,0.478866849468299
43783,0.5318040938890796
43784,0.47639225625902226
43785,0.4994365013457922
43786,0.48732880493272135
43787,0.5230917462863931
43788,0.488621943457759
43789,0.4942439833661692
43790,0.474734076033448
43791,0.5247459809021993
43792,0.46435848494556226
43793,0.49544368852967074
43794,0.459487169363194
43795,0.48845006539415836
43796,0.5229398029162264
43797,0.5096059297027347
43798,0.48431253957791975
43799,0.5037251870335235
43800,0.46652923255021456
43801,0.5277571291521462
43802,0.46444859461434707
43803,0.5146805951000075
43804,0.49499548487245515
43805,0.5135260630594182
43806,0.4692790754370434
43807,0.487787194873353
43808,0.5387883778713524
43809,0.45597460818718616
43810,0.4507221571086958
43811,0.5108188565938611
43812,0.4669136524554073
43813,0.49009539140724695
43814,0.5107022496406104
43815,0.4763504057055129
43816,0.522130495045305
43817,0.46839647923791106
43818,0.492577555321548
43819,0.48364684037787764
43820,0.4759870400188291
43821,0.4978617832690796
43822,0.45300690767412155
43823,0.4879073139489043
43824,0.46991060792673267
43825,0.47967844214965083
43826,0.5403919512305116
43827,0.5005567252423294
43828,0.46176442853494765
43829,0.497264043449752
43830,0.5065558481937762
43831,0.501229785493803
43832,0.505279395386991
43833,0.4834473809103872
43834,0.47220030293146126
43835,0.49869173205339307
43836,0.5374570444264833
43837,0.4978231937898815
43838,0.5198976658217287
43839,0.4692753911459393
43840,0.538400725402843
43841,0.5150490787184783
43842,0.4715871878606761
43843,0.5214150385508404
43844,0.5269278149222434
43845,0.4788897875271021
43846,0.47126617422884515
43847,0.4720247831314921
43848,0.4976242836388421
43849,0.5278870646957913
43850,0.4853117177614356
43851,0.4895586511027955
43852,0.46123590870761244
43853,0.4935162678461381
43854,0.4730036120803097
43855,0.5545190830991001
43856,0.5528443772956584
43857,0.48151372114002455
43858,0.4447351932552871
43859,0.4834381440382771
43860,0.49492064831695726
43861,0.49125666106064014
43862,0.5031850870064583
43863,0.4703450340671014
43864,0.47291936221353104
43865,0.4590007545835106
43866,0.5216044595920415
43867,0.49689622181785054
43868,0.45374707369579503
43869,0.5378909618510108
43870,0.4895206835186341
43871,0.48691588520132245
43872,0.4779550343887278
43873,0.48445945756677067
43874,0.4825074708471826
43875,0.4699099424223476
43876,0.5540283046498826
43877,0.4794286905610663
43878,0.5193064864269219
43879,0.5181614748851002
43880,0.49785648522674886
43881,0.5561576432361081
43882,0.4806995153845226
43883,0.5105104338637507
43884,0.5094264709669343
43885,0.49876299718796224
43886,0.48342705305384914
43887,0.47217853035477253
43888,0.5085711201271608
43889,0.5104520144756224
43890,0.4766719861419414
43891,0.4758194839058626
43892,0.5519117623527883
43893,0.4958516378036826
43894,0.47474520344697657
43895,0.5072483502845898
43896,0.4654011375312449
43897,0.48477974223665254
43898,0.46578779859329367
43899,0.5461676043712645
43900,0.484325783988206
43901,0.4791880894922659
43902,0.5258764822238066
43903,0.4659495768211809
43904,0.4699316562835095
43905,0.5192534885783509
43906,0.47798125472486735
43907,0.5098496948379218
43908,0.48592614548835933
43909,0.4736870683727217
43910,0.47380683949813773
43911,0.497029116189171
43912,0.4603575907316061
43913,0.48371501761676017
43914,0.5351715950878618
43915,0.5379523411688638
43916,0.5076838634143064
43917,0.5071517742499283
43918,0.47664248132792697
43919,0.49628992376178305
43920,0.5070929210739943
43921,0.5741528811093805
43922,0.515346462866254
43923,0.4808196433521651
43924,0.5026904670830349
43925,0.4893558576534058
43926,0.5056604210351046
43927,0.49787116261285536
43928,0.5189674765196692
43929,0.4737911660567541
43930,0.5407166094323054
43931,0.48659873395626096
43932,0.4646354834882994
43933,0.45208937705113184
43934,0.4994919450349842
43935,0.47169230761784253
43936,0.5005403943334179
43937,0.5586407875741288
43938,0.5126987202493859
43939,0.5597301202288435
43940,0.48223275594803783
43941,0.45509502870970653
43942,0.4984245776968965
43943,0.492780237979117
43944,0.5257582398593524
43945,0.5506472600956251
43946,0.5009116057435514
43947,0.5144296477043033
43948,0.5236013813099475
43949,0.4886737207969087
43950,0.4999893918248244
43951,0.48455819471388295
43952,0.4552755283522053
43953,0.4632486629235417
43954,0.5182170043817195
43955,0.4764962136072399
43956,0.5091875707346631
43957,0.5265952430900563
43958,0.48070863618194254
43959,0.46678059063089833
43960,0.4589615609619257
43961,0.4904895376917141
43962,0.524040896249296
43963,0.5440635515386552
43964,0.503558275909415
43965,0.5036825215004761
43966,0.5307607086660765
43967,0.4973670047726383
43968,0.47777791769531974
43969,0.49792239431069596
43970,0.5338640519492203
43971,0.4578741136513741
43972,0.5133073391360721
43973,0.626078139977189
43974,0.49241639338369547
43975,0.4698189256333982
43976,0.5133680767304101
43977,0.4897914093936161
43978,0.4640812213369018
43979,0.49297028599992976
43980,0.5053161620479422
43981,0.511457040840954
43982,0.486819314429114
43983,0.46631605373033047
43984,0.4547141851903944
43985,0.4969777696945409
43986,0.44323795333117133
43987,0.48305624262026703
43988,0.4603436187881784
43989,0.5402556672603468
43990,0.5204411138386393
43991,0.5017641412113288
43992,0.5405477322771806
43993,0.46381231959594693
43994,0.47277192130712853
43995,0.5037092126630326
43996,0.5065970112395716
43997,0.4596057690120613
43998,0.5325870085633893
